"zipcode","latitude","longitude"
"69840",46.236540000000005,4.68572
"69850",45.671800000000005,4.5442
"69860",46.24953333333334,4.564533333333333
"69870",46.06327777777777,4.480311111111111
"69890",45.8123,4.7163
"69910",46.1623,4.6806
"69930",45.74575,4.443099999999999
"69960",45.6679,4.8963
"69970",45.62575,4.92925
"70000",47.608628571428575,6.143630952380953
"70100",47.43756756756757,5.583845945945947
"70110",47.55915517241379,6.448799999999999
"70120",47.69389310344829,5.804089655172413
"70130",47.54848181818181,5.85325
"70140",47.30649999999999,5.6118625
"70150",47.316018750000005,5.79155
"70160",47.78265882352942,6.101452941176469
"70170",47.701663636363634,6.0608272727272725
"70180",47.58285384615386,5.6866692307692315
"70190",47.42438285714285,6.056614285714287
"70200",47.676323529411754,6.516179411764705
"70210",47.92226842105263,6.106584210526316
"70220",47.8854,6.4045
"70230",47.47351111111111,6.242938888888888
"70240",47.68806,6.295920000000001
"70250",47.7006,6.6359
"70270",47.772033333333326,6.577833333333333
"70280",47.844919999999995,6.48524
"70290",47.742349999999995,6.721425
"70300",47.78489545454545,6.354768181818181
"70310",47.862075000000004,6.577683333333332
"70320",47.910133333333334,6.345300000000001
"70360",47.64114166666666,5.976208333333335
"70400",47.59491724137931,6.694320689655172
"70440",47.827425,6.7162749999999996
"70500",47.848419444444446,5.896330555555556
"70600",47.60334545454546,5.571272727272728
"70700",47.424592000000004,5.826392000000002
"70800",47.858555555555554,6.237950000000001
"71000",46.30826666666667,4.820033333333334
"71100",46.75178,4.8345199999999995
"71110",46.29634210526316,4.070989473684211
"71118",46.3831,4.8554
"71120",46.4374090909091,4.28930909090909
"71130",46.6057625,4.03135
"71140",46.644062500000004,3.7650375
"71150",46.89443846153846,4.7270692307692315
"71160",46.51718571428571,3.962799999999999
"71170",46.21381666666667,4.3155833333333335
"71190",46.83817500000001,4.196975
"71200",46.823899999999995,4.4245
"71210",46.74966666666666,4.497333333333334
"71220",46.49964444444444,4.453272222222221
"71230",46.62370000000001,4.377933333333333
"71240",46.6471705882353,4.8528176470588225
"71250",46.46889166666668,4.623195833333333
"71260",46.44264375,4.8254625
"71270",46.9108,5.241016666666667
"71290",46.57161538461538,5.008307692307692
"71300",46.657199999999996,4.423966666666667
"71310",46.8222,5.209077777777779
"71320",46.73461428571428,4.110228571428571
"71330",46.75557,5.269089999999999
"71340",46.215300000000006,4.0714999999999995
"71350",46.9171,5.031121428571429
"71360",46.97177142857142,4.5176
"71370",46.71778333333333,4.998516666666666
"71380",46.78095,4.91585
"71390",46.71073636363637,4.666390909090908
"71400",46.98482,4.29284
"71410",46.6644,4.2919
"71420",46.61352857142857,4.207485714285714
"71430",46.52274,4.20156
"71440",46.68652999999999,5.09907
"71450",46.7001,4.3883
"71460",46.602808823529415,4.631373529411765
"71470",46.55412,5.139139999999999
"71480",46.48924285714286,5.326885714285715
"71490",46.89405555555556,4.557911111111112
"71500",46.64054545454546,5.224363636363638
"71510",46.836825000000005,4.646966666666668
"71520",46.342237499999996,4.54369375
"71530",46.834787500000004,4.855974999999999
"71540",47.06552857142857,4.2877857142857145
"71550",47.06453333333334,4.1277
"71570",46.24058,4.741530000000001
"71580",46.628875,5.350037499999999
"71590",46.8771,4.9544
"71600",46.46397999999999,4.09822
"71620",46.819449999999996,5.029475
"71640",46.802499999999995,4.712009999999999
"71670",46.82596666666666,4.4792
"71680",46.259,4.77755
"71700",46.53843076923076,4.866100000000001
"71710",46.79416,4.36004
"71740",46.2076,4.245679999999999
"71760",46.700075,3.9200749999999998
"71800",46.31399090909091,4.285940909090909
"71850",46.3075,4.7848
"71870",46.37105,4.801550000000001
"71880",46.798,4.8119
"71960",46.33798125,4.717325
"71990",46.930274999999995,4.1066
"72000",48.0004,0.2047
"72100",48.0004,0.2047
"72110",48.188368749999995,0.42355
"72120",47.91993000000001,0.7142200000000001
"72130",48.306659999999994,-0.00446
"72140",48.169200000000004,-0.13206
"72150",47.84025,0.51325
"72160",48.08782000000001,0.52201
"72170",48.22352666666667,0.1088
"72190",48.042975,0.204725
"72200",47.7123625,-0.1105875
"72210",47.925462499999995,0.022975
"72220",47.85124999999999,0.263925
"72230",47.910979999999995,0.20644
"72240",48.10095833333333,-0.01665
"72250",47.92589999999999,0.3718333333333333
"72260",48.26704615384615,0.3021
"72270",47.79483749999999,-0.06605
"72290",48.17487777777778,0.2440222222222223
"72300",47.8127,-0.3015076923076923
"72310",47.83011666666667,0.6976666666666667
"72320",48.09856923076923,0.7596615384615384
"72330",47.820119999999996,0.09912
"72340",47.7334,0.5712428571428573
"72350",47.956649999999996,-0.2432375
"72360",47.73763333333333,0.2636
"72370",48.001639999999995,0.4591
"72380",48.13227142857143,0.1656285714285714
"72390",48.05348,0.6204599999999999
"72400",48.18562142857142,0.6196642857142857
"72430",47.89598888888889,-0.1274222222222222
"72440",47.955128571428574,0.5498428571428571
"72450",48.0644,0.4177
"72460",48.08326666666667,0.3306666666666667
"72470",48.03273333333334,0.3507666666666667
"72500",47.696973333333325,0.4017333333333333
"72510",47.766220000000004,0.14478
"72530",48.0142,0.2664
"72540",48.00557692307693,-0.1164307692307692
"72550",48.02963333333333,0.0391166666666667
"72560",47.985,0.2833
"72600",48.37641153846153,0.3087
"72610",48.374942105263166,0.1418736842105263
"72650",48.05761666666667,0.1379333333333333
"72700",47.96895,0.1228666666666667
"72800",47.65591111111111,0.1647111111111111
"73000",45.568733333333334,5.9237
"73100",45.711200000000005,5.952172727272727
"73110",45.46812666666667,6.138866666666667
"73120",45.4267,6.6325
"73130",45.35493636363636,6.302645454545455
"73140",45.2218,6.481625
"73150",45.4497,6.9781
"73160",45.51551428571429,5.8551714285714285
"73170",45.6833153846154,5.771815384615384
"73190",45.54028571428571,5.995757142857143
"73200",45.67711818181818,6.373636363636364
"73210",45.5594,6.676372727272727
"73220",45.50966666666667,6.292358333333333
"73230",45.5919,5.987283333333334
"73240",45.600985714285706,5.689985714285713
"73250",45.5688,6.165166666666667
"73260",45.52072857142857,6.457242857142857
"73270",45.7218,6.5504999999999995
"73290",45.5942,5.8758
"73300",45.27729166666666,6.3350833333333325
"73310",45.824822222222224,5.8264
"73320",45.496,6.9246
"73330",45.54497500000001,5.691975
"73340",45.6860625,6.09205
"73350",45.44982,6.638039999999999
"73360",45.46138,5.75506
"73370",45.67796666666667,5.858133333333334
"73390",45.53248888888889,6.198966666666667
"73400",45.74530000000001,6.436566666666667
"73410",45.7669,5.940511111111111
"73420",45.646875,5.9154
"73440",45.39603333333333,6.498200000000001
"73450",45.1755,6.4555
"73460",45.624379999999995,6.303109999999999
"73470",45.5971,5.7645
"73480",45.31677500000001,6.956950000000001
"73490",45.5598,5.9687
"73500",45.219350000000006,6.715590000000001
"73520",45.5132,5.7354
"73530",45.214,6.287733333333333
"73540",45.620450000000005,6.4437999999999995
"73550",45.4326,6.5556
"73570",45.453,6.5683
"73590",45.80796666666666,6.501449999999999
"73600",45.4696,6.543499999999999
"73610",45.536680000000004,5.7808
"73620",45.7484,6.5829
"73630",45.65925000000001,6.158516666666666
"73640",45.59135,6.8792
"73660",45.4,6.277766666666667
"73670",45.42163333333334,5.863366666666667
"73700",45.61045,6.78595
"73710",45.3818,6.7193
"73720",45.7167,6.4667
"73730",45.590133333333334,6.446066666666667
"73790",45.6549,6.441
"73800",45.499633333333335,6.063526666666666
"73870",45.24165,6.4
"74000",45.9062,6.1267
"74100",46.1933,6.244800000000001
"74110",46.191325,6.682425
"74120",45.84856666666667,6.601533333333333
"74130",46.05956666666666,6.4162888888888885
"74140",46.312184615384616,6.3155
"74150",45.89325555555556,5.950977777777777
"74160",46.1211,6.104499999999999
"74170",45.85715,6.721
"74190",45.9066,6.70075
"74200",46.34203,6.51566
"74210",45.768230769230776,6.276023076923077
"74220",45.9052,6.4238
"74230",45.865050000000004,6.32415
"74240",46.1853,6.2069
"74250",46.145475000000005,6.394562499999999
"74260",46.1552,6.6649
"74270",46.01808823529411,5.936441176470589
"74290",45.863183333333325,6.209516666666667
"74300",46.05918571428572,6.592085714285715
"74310",45.911249999999995,6.776400000000001
"74320",45.81885,6.1335
"74330",45.94517777777778,6.048511111111112
"74340",46.0828,6.7265
"74350",46.04075384615385,6.112223076923078
"74360",46.29925,6.71405
"74370",45.9518,6.148944444444444
"74380",46.17222,6.30042
"74390",46.2666,6.8423
"74400",45.9238,6.8693
"74410",45.80646,6.17132
"74420",46.15898571428571,6.400471428571429
"74430",46.256874999999994,6.627825
"74440",46.10324000000001,6.6228
"74450",45.93285,6.4254999999999995
"74460",46.062,6.5269
"74470",46.28236666666667,6.5336
"74480",45.9203,6.6877
"74490",46.17069999999999,6.4803
"74500",46.37856875000001,6.646756250000001
"74520",46.09375714285714,5.959085714285714
"74540",45.799845454545455,6.029499999999999
"74550",46.301975,6.458675
"74560",46.140950000000004,6.2056000000000004
"74570",46.007324999999994,6.217375
"74580",46.1172,6.0372
"74600",45.86286666666667,6.073166666666666
"74650",45.8896,6.0424
"74660",46.0347,6.9355
"74700",45.9275,6.630466666666667
"74740",46.0548,6.7744
"74800",46.06981111111111,6.321466666666667
"74890",46.27485,6.4029
"74910",46.01333333333333,5.8306000000000004
"74920",45.8967,6.6344
"74930",46.11125,6.270725
"74940",45.9197,6.1439
"74950",46.0339,6.54575
"74960",45.9092,6.097099999999999
"74970",46.0901,6.5
"75000",48.8534,2.3488
"75001",48.856300000000005,2.34525
"75002",48.859449999999995,2.3457
"75003",48.85855,2.35515
"75004",48.856750000000005,2.3497500000000002
"75005",48.8491,2.34795
"75006",48.85135,2.3394000000000004
"75007",48.85495,2.3349
"75008",48.864850000000004,2.33355
"75009",48.8626,2.3443500000000004
"75010",48.86215,2.35245
"75011",48.8554,2.3641500000000004
"75012",48.847300000000004,2.3682
"75013",48.8428,2.35245
"75014",48.84325,2.3376
"75015",48.847300000000004,2.3245500000000003
"75016",48.85855,2.31285
"75017",48.868449999999996,2.33535
"75018",48.87295,2.3466
"75019",48.86755,2.3655
"75020",48.859,2.3736
"75116",48.8637,2.2769
"76000",49.4431,1.0993
"76100",49.4431,1.0993
"76110",49.651772727272736,0.4064227272727273
"76111",49.73466666666667,0.3099666666666667
"76113",49.370900000000006,0.9505333333333333
"76116",49.478411111111114,1.317611111111111
"76117",50.0124,1.4944
"76119",49.907,0.97085
"76120",49.4008,1.0458
"76130",49.4631,1.0936
"76133",49.58188,0.2231
"76140",49.4134,1.0615
"76150",49.490566666666666,1.0104666666666666
"76160",49.45699090909091,1.1982363636363635
"76170",49.52485000000001,0.5497083333333334
"76190",49.605128000000015,0.7648600000000002
"76200",49.9333,1.0833
"76210",49.585431249999985,0.4912625
"76220",49.49232222222222,1.6674722222222225
"76230",49.49519999999999,1.155
"76240",49.409400000000005,1.1383
"76250",49.4694,1.0521
"76260",49.98275882352941,1.4272294117647057
"76270",49.744921739130426,1.4710347826086951
"76280",49.64178750000001,0.234625
"76290",49.55414,0.18624
"76300",49.4097,1.0901
"76310",49.5089,0.0845
"76320",49.2799,1.0325
"76330",49.475840000000005,0.59792
"76340",49.88263684210526,1.6015842105263158
"76350",49.3331,1.0941
"76360",49.544625,0.940625
"76370",49.933327272727276,1.162209090909091
"76380",49.42633333333333,1.0094333333333332
"76390",49.76521333333334,1.6727
"76400",49.73611666666667,0.398325
"76410",49.31591999999999,1.07056
"76420",49.4547,1.1223
"76430",49.530843749999995,0.35676875
"76440",49.62018636363637,1.5550772727272728
"76450",49.779659999999986,0.634276
"76460",49.83106923076923,0.7354307692307693
"76470",50.0598,1.3758
"76480",49.475608333333334,0.8801083333333334
"76490",49.538320000000006,0.69086
"76500",49.30206666666667,0.9847666666666667
"76510",49.84442222222222,1.240911111111111
"76520",49.37630000000001,1.2034454545454547
"76530",49.36648,0.9321400000000001
"76540",49.75976842105264,0.523521052631579
"76550",49.862737499999994,1.058425
"76560",49.727228,0.7874799999999997
"76570",49.5993,0.9546333333333334
"76580",49.4689,0.8163
"76590",49.79764347826087,1.1193652173913045
"76600",49.4938,0.1077
"76610",49.4938,0.1077
"76620",49.4938,0.1077
"76630",49.93476666666667,1.288152380952381
"76640",49.650288888888895,0.6035611111111111
"76650",49.3833,1.0167
"76660",49.833158823529416,1.4102176470588232
"76680",49.6699588235294,1.2993823529411765
"76690",49.58997647058825,1.1612235294117648
"76700",49.51172,0.24308
"76710",49.55279999999999,1.076425
"76720",49.729025,1.12565
"76730",49.79092272727273,0.9602409090909092
"76740",49.82367647058824,0.8394999999999999
"76750",49.55249999999999,1.348038888888889
"76760",49.66756363636364,0.908009090909091
"76770",49.516466666666666,1.0526333333333333
"76780",49.506153333333344,1.4714399999999999
"76790",49.700199999999995,0.25625
"76800",49.3779,1.1047
"76810",49.819066666666664,0.9068999999999999
"76840",49.447399999999995,0.9600666666666667
"76850",49.662099999999995,1.1719199999999999
"76860",49.88012499999999,0.951125
"76870",49.66945,1.5892
"76880",49.8742,1.1397
"76890",49.68587500000001,1.024915
"76910",49.993925,1.286025
"76920",49.4075,1.1387
"76930",49.5775,0.12495
"76940",49.48473333333334,0.7555999999999999
"76950",49.7854,1.2292
"76960",49.4833,1.05
"76970",49.644400000000005,0.8292999999999999
"76980",49.8728,0.8
"77000",48.52504999999999,2.671925
"77090",48.8357,2.6736
"77100",48.938666666666656,2.8786666666666663
"77111",48.65635,2.7079500000000003
"77114",48.469474999999996,3.3416750000000004
"77115",48.54775,2.7682
"77118",48.39883333333333,3.1513333333333335
"77120",48.79198,3.0839100000000004
"77122",49.0075,2.8261
"77123",48.356899999999996,2.4952
"77124",48.9677,2.8615
"77126",48.41873333333333,3.0896666666666666
"77127",48.6348,2.5481
"77130",48.373725,2.982283333333333
"77131",48.73605,3.0022
"77133",48.45795,2.8161
"77134",48.4636,3.2296
"77135",48.7977,2.7051
"77138",48.9725,3.1821
"77139",49.05762,2.9152
"77140",48.280260000000006,2.7198
"77141",48.6888,3.08
"77144",48.88205,2.76225
"77145",49.0723,3.0233
"77148",48.4236,3.00915
"77150",48.73775,2.62305
"77151",48.6942,3.4394
"77154",48.477199999999996,3.02255
"77157",48.4667,3.25
"77160",48.573809090909094,3.2548000000000004
"77163",48.811266666666675,2.9127333333333336
"77164",48.8235,2.7066
"77165",49.02342857142857,2.8031285714285707
"77166",48.676050000000004,2.6422499999999998
"77167",48.23382,2.67964
"77169",48.820350000000005,3.16635
"77170",48.693666666666665,2.631866666666667
"77171",48.538725,3.4045
"77173",48.7246,2.6611
"77174",48.81495,2.8114999999999997
"77176",48.57855,2.5728999999999997
"77177",48.8833,2.6333
"77178",49.070949999999996,2.8085500000000003
"77181",48.91715,2.6163499999999997
"77183",48.8283,2.6696
"77184",48.8128,2.6214
"77185",48.8354,2.63
"77186",48.8487,2.6243
"77190",48.50535,2.62415
"77200",48.85,2.65
"77210",48.41585,2.7380500000000003
"77220",48.73222,2.7589799999999998
"77230",49.035838461538454,2.689376923076923
"77240",48.56253333333333,2.593833333333333
"77250",48.349262499999995,2.8195499999999996
"77260",48.95981428571429,3.122385714285715
"77270",48.9421,2.6146
"77280",49.0739,2.675
"77290",48.98895,2.6406
"77300",48.4,2.7
"77310",48.533366666666666,2.5538000000000003
"77320",48.76283181818182,3.3215954545454554
"77330",48.767,2.6687
"77340",48.7981,2.6068
"77350",48.52653333333333,2.6080666666666663
"77360",48.8765,2.6398
"77370",48.57096153846154,3.0565307692307693
"77380",48.665,2.5696
"77390",48.63723076923077,2.8048461538461535
"77400",48.879371428571424,2.7049999999999996
"77410",48.95227272727273,2.7237363636363634
"77420",48.85,2.6
"77430",48.3979,2.7978
"77440",49.01978461538462,3.0408923076923076
"77450",48.912437499999996,2.808525
"77460",48.1909,2.77775
"77470",48.93875714285714,2.9529714285714284
"77480",48.415375000000004,3.292666666666667
"77500",48.8811,2.5929
"77510",48.86313,3.274549999999999
"77515",48.79532,2.99606
"77520",48.48106666666666,3.1459333333333332
"77540",48.68635714285714,2.976828571428572
"77550",48.6227,2.6468000000000003
"77560",48.649640000000005,3.34848
"77570",48.17905714285714,2.675057142857143
"77580",48.871275,2.9400499999999994
"77590",48.48243333333334,2.7235666666666667
"77600",48.848600000000005,2.718066666666667
"77610",48.73701428571429,2.8568142857142855
"77620",48.16455,2.85235
"77630",48.43136666666667,2.5789000000000004
"77640",48.92715,3.0991
"77650",48.513312500000005,3.232525
"77660",48.9548,3.02075
"77670",48.386250000000004,2.8315
"77680",48.7916,2.6475
"77690",48.328,2.74485
"77700",48.8664,2.7977
"77710",48.24484,2.8783499999999997
"77720",48.583569999999995,2.8898800000000002
"77730",48.968374999999995,3.217725
"77750",48.910083333333326,3.2326166666666665
"77760",48.2929375,2.53984375
"77780",48.3405,2.7004
"77810",48.4072,2.7885
"77820",48.518100000000004,2.8196333333333334
"77830",48.45590000000001,2.9019
"77840",49.07363333333333,3.1225666666666663
"77850",48.4485,2.7644
"77860",48.88946666666667,2.8612333333333333
"77870",48.4319,2.7648
"77880",48.3175,2.6885
"77890",48.194799999999994,2.535716666666666
"77910",49.002825,2.9116500000000003
"77920",48.4525,2.7504
"77930",48.470400000000005,2.5498333333333334
"77940",48.308255555555554,2.974033333333333
"77950",48.5685,2.6925000000000003
"77970",48.672880000000006,3.17464
"77990",49.02605,2.5873999999999997
"78000",48.8036,2.1342
"78100",48.9,2.0833
"78110",48.8928,2.1331
"78111",48.9032,1.6195
"78112",48.8869,2.0637
"78113",48.7246,1.6359333333333337
"78114",48.7435,2.0615
"78117",48.742549999999994,2.10195
"78120",48.614200000000004,1.8758333333333332
"78121",48.8832,1.9215
"78124",48.888850000000005,1.86475
"78125",48.6336,1.7378727272727275
"78126",48.9295,1.8411
"78130",48.979200000000006,1.9215
"78140",48.782,2.1939
"78150",48.83,2.1122
"78160",48.8667,2.0833
"78170",48.8503,2.1452
"78180",48.7664,2.0341
"78190",48.7741,2.0178
"78200",48.95836666666668,1.6502749999999997
"78210",48.7987,2.0681
"78220",48.8008,2.1618
"78230",48.8932,2.1037
"78240",48.90555,2.0301
"78250",49.01648333333333,1.89245
"78260",48.9612,2.0688
"78270",49.03485714285714,1.5516928571428572
"78280",48.7733,2.0739
"78290",48.8792,2.1384
"78300",48.929,2.0495
"78310",48.7575,1.925
"78320",48.73786666666667,1.9507999999999999
"78330",48.8125,2.0486
"78340",48.8221,1.9868
"78350",48.761449999999996,2.15485
"78360",48.9092,2.1375
"78370",48.8232,1.9541
"78380",48.8622,2.1415
"78390",48.7997,2.0232
"78400",48.8898,2.1586
"78410",48.955580000000005,1.85962
"78420",48.9069,2.1792
"78430",48.8612,2.1146
"78440",49.025018181818176,1.7999454545454545
"78450",48.84125,1.9946000000000002
"78460",48.69715,2.0257500000000004
"78470",48.72176666666667,2.0486333333333335
"78480",48.9739,1.9648
"78490",48.784254545454544,1.8162636363636364
"78500",48.9482,2.1917
"78510",48.9782,2.0074
"78520",49.0174,1.69505
"78530",48.7763,2.1258
"78540",48.9715,1.9808
"78550",48.80146666666667,1.6244666666666665
"78560",48.8902,2.1114
"78570",48.979200000000006,2.04475
"78580",48.91382,1.8624000000000003
"78590",48.839299999999994,2.0539500000000004
"78600",48.9454,2.13535
"78610",48.706075000000006,1.8309000000000002
"78620",48.8695,2.0573
"78630",48.9253,1.95705
"78640",48.8202,1.8874499999999999
"78650",48.84715,1.8551
"78660",48.49305714285714,1.8637857142857146
"78670",48.9484,1.99315
"78680",48.9548,1.8223
"78690",48.73650000000001,1.89085
"78700",49.0016,2.0969
"78710",48.9981,1.6313
"78711",48.9737,1.7025
"78720",48.67943999999999,1.97852
"78730",48.563480000000006,1.9568199999999998
"78740",49.01355,1.9567999999999999
"78750",48.8821,2.0735
"78760",48.7889,1.899
"78770",48.86248571428572,1.8010142857142857
"78780",48.9961,2.0615
"78790",48.89305,1.6647500000000002
"78800",48.9216,2.1926
"78810",48.86775,1.96055
"78820",48.9914,1.8476
"78830",48.62055,2.0097
"78840",49.060900000000004,1.6352
"78850",48.8496,1.9173
"78860",48.8594,2.0223
"78870",48.8417,2.0767
"78890",48.8227,1.7551
"78910",48.85224444444445,1.6743000000000001
"78920",48.9519,1.9234
"78930",48.9378,1.7238142857142857
"78940",48.8047,1.75565
"78950",48.7735,1.672
"78955",48.9495,2.0407
"78960",48.7579,2.0514
"78970",48.9613,1.7925
"78980",48.939057142857145,1.5501142857142856
"78990",48.7842,1.9552
"79000",46.33266666666666,-0.4812666666666667
"79100",46.978247058823534,-0.1617705882352941
"79110",46.086543750000004,-0.07720625
"79120",46.27503999999999,0.02303
"79130",46.61409999999999,-0.4218714285714286
"79140",46.845466666666674,-0.6584499999999999
"79150",46.99259230769231,-0.455776923076923
"79160",46.488381818181814,-0.5520272727272727
"79170",46.12616470588236,-0.2502058823529412
"79180",46.36,-0.3786
"79190",46.15369999999999,0.0784083333333333
"79200",46.66800833333334,-0.2326
"79210",46.23023333333333,-0.6444333333333333
"79220",46.48116999999999,-0.41379
"79230",46.2452375,-0.3682
"79240",46.6429375,-0.5512
"79250",46.9333,-0.5833
"79260",46.36715,-0.282925
"79270",46.24885714285714,-0.5670285714285714
"79290",47.05448333333333,-0.2698333333333334
"79300",46.892939999999996,-0.44416
"79310",46.54498571428571,-0.3119428571428571
"79320",46.72688000000001,-0.5612999999999999
"79330",46.88857142857143,-0.2928857142857143
"79340",46.50765714285715,-0.0766
"79350",46.772575,-0.3582250000000001
"79360",46.15948181818181,-0.4737727272727273
"79370",46.28559090909091,-0.2347181818181818
"79380",46.76866666666666,-0.6489333333333333
"79390",46.714042857142864,-0.0722857142857143
"79400",46.42744999999999,-0.22495
"79410",46.391020000000005,-0.43402
"79420",46.546028571428565,-0.1845
"79430",46.7464,-0.4764
"79440",46.7794,-0.5661
"79450",46.6704,-0.3576
"79460",46.3155,-0.5458
"79500",46.2040909090909,-0.1273454545454545
"79510",46.3233,-0.5856
"79600",46.825869230769236,-0.1360076923076923
"79700",46.91485,-0.757675
"79800",46.37352,-0.10295
"80000",49.9,2.3
"80080",49.9,2.3
"80090",49.9,2.3
"80100",50.1,1.8333
"80110",49.77834444444445,2.512455555555556
"80115",49.9397,2.4375999999999998
"80118",49.7764,2.6247
"80120",50.2983,1.712473333333333
"80122",50.022,3.0806
"80130",50.088319999999996,1.5167800000000002
"80131",49.85516666666667,2.690533333333333
"80132",50.12149473684211,1.818815789473684
"80134",49.7528,2.6065
"80135",50.130385714285715,1.9749142857142854
"80136",49.9033,2.3224
"80140",49.9411825,1.7604375
"80150",50.2339923076923,1.9320153846153842
"80160",49.75129200000001,2.1625199999999993
"80170",49.80160714285713,2.689392857142857
"80190",49.777384210526314,2.922568421052632
"80200",49.8996,2.9273057142857137
"80210",50.07083,1.6496400000000002
"80220",49.994775000000004,1.594525
"80230",50.150524999999995,1.6078375
"80240",49.9541157894737,3.0729947368421047
"80250",49.722155,2.3800950000000007
"80260",49.98832916666668,2.36145
"80270",49.931223076923075,1.922123076923077
"80290",49.77639666666667,1.9443166666666665
"80300",50.02060555555556,2.660649999999999
"80310",49.954261538461544,2.100276923076923
"80320",49.82171538461539,2.829907692307692
"80330",49.86725,2.3507499999999997
"80340",49.91192,2.7386199999999996
"80350",50.0654,1.3881
"80360",50.01513888888889,2.8768833333333337
"80370",50.16478421052633,2.133842105263158
"80390",50.08535,1.5836000000000001
"80400",49.75557368421053,3.016168421052632
"80410",50.182,1.494
"80420",50.018649999999994,2.0766999999999998
"80430",49.85160909090909,1.779981818181818
"80440",49.831799999999994,2.408375
"80450",49.88665,2.36705
"80460",50.088225,1.472125
"80470",49.919728571428564,2.2057285714285713
"80480",49.85059999999999,2.2308714285714286
"80490",49.99997142857143,1.8477428571428571
"80500",49.66723870967743,2.5846
"80510",50.031575,1.96515
"80520",50.061933333333336,1.5194666666666665
"80540",49.875773333333335,2.0802
"80550",50.216,1.625
"80560",50.07737916666665,2.5238041666666673
"80570",50.03505,1.5335
"80580",50.05595,1.8847500000000001
"80600",50.16454285714286,2.325933333333334
"80610",50.03205,2.11705
"80620",50.097409999999996,2.10027
"80630",50.1079,2.3327
"80640",49.861133333333335,1.9166166666666669
"80650",50.0124,2.1974
"80670",50.05594285714285,2.2254
"80680",49.8128,2.2935399999999997
"80690",50.073685714285716,2.021042857142857
"80700",49.70786129032257,2.778174193548387
"80710",49.8238,2.0843
"80740",49.99145,3.1466000000000003
"80750",50.11275,2.24435
"80770",50.012,1.5176
"80780",50.0521,2.1407
"80800",49.901633333333336,2.5354444444444444
"80820",50.1308,1.6153
"80830",50.0289,2.0326
"80850",50.047,2.1575
"80860",50.19993333333334,1.7337666666666667
"80870",50.064766666666664,1.7402666666666666
"80880",50.0667,1.45
"80890",50.009,2.0122
"80910",49.7467,2.6593
"80960",50.1205,1.5745
"80970",50.1842,1.7718
"80980",49.9167,2.8
"81000",43.9298,2.148
"81090",43.57365,2.29225
"81100",43.63446666666667,2.2581
"81110",43.49231250000001,2.1302375
"81120",43.819205555555556,2.218711111111111
"81130",44.00586,2.07876
"81140",44.0206625,1.82264375
"81150",43.93520000000001,2.030375
"81160",43.95375,2.214
"81170",44.07528181818182,1.9304181818181816
"81190",44.116975,2.206758333333333
"81200",43.501825,2.3416250000000005
"81210",43.67776,2.27014
"81220",43.6455625,1.9734875
"81230",43.7066,2.6929
"81240",43.492087500000004,2.51775
"81250",43.88973333333333,2.4953333333333334
"81260",43.63085,2.520866666666666
"81270",43.4757,2.6393
"81290",43.532824999999995,2.21525
"81300",43.76735,2.0001166666666665
"81310",43.8182,1.8493666666666666
"81320",43.705475,2.81595
"81330",43.75185,2.447775
"81340",44.00219285714286,2.420035714285714
"81350",44.00161249999999,2.2830625
"81360",43.74485,2.32665
"81370",43.775,1.6851
"81380",43.9536,2.1739
"81390",43.76286666666667,1.9012333333333336
"81400",44.04308,2.13916
"81430",43.90712857142857,2.319985714285714
"81440",43.71535999999999,2.1359700000000004
"81450",44.0093,2.1643
"81470",43.560354545454544,1.8952272727272728
"81490",43.586800000000004,2.3777333333333335
"81500",43.67998636363636,1.7990272727272727
"81530",43.75641666666667,2.600633333333333
"81540",43.452239999999996,2.07036
"81570",43.620940000000004,2.1174799999999996
"81580",43.566,2.1176500000000003
"81600",43.88701,1.9517
"81630",43.91525,1.6088
"81640",44.075649999999996,2.0611833333333336
"81660",43.51533333333333,2.3928
"81700",43.54296,1.9982799999999998
"81710",43.574,2.2046
"81800",43.819500000000005,1.6971333333333334
"81990",43.902100000000004,2.169357142857143
"82000",44.0182,1.3643
"82100",44.01023333333333,1.1148555555555557
"82110",44.25492222222223,1.1612111111111112
"82120",43.96522142857143,0.8762642857142858
"82130",44.10093333333333,1.31145
"82140",44.13426666666667,1.7678666666666667
"82150",44.332950000000004,0.9598666666666666
"82160",44.26476666666667,1.809633333333333
"82170",43.855799999999995,1.2881571428571428
"82190",44.2488,1.0011285714285716
"82200",44.11803999999999,1.0647199999999999
"82210",44.01055,1.0069
"82220",44.18697999999999,1.3563800000000001
"82230",43.975199999999994,1.52146
"82240",44.22614285714286,1.6179285714285714
"82250",44.1473,1.9676
"82270",44.22193333333333,1.4625333333333332
"82290",44.04111666666666,1.2548666666666666
"82300",44.159425,1.548425
"82330",44.18843333333333,1.8838333333333335
"82340",44.06375555555556,0.8650111111111113
"82350",44.0905,1.4482
"82360",44.1249,0.8249
"82370",43.91634444444445,1.4097444444444447
"82390",44.1833,1.1333
"82400",44.13809999999999,0.9196
"82410",44.05,1.4667
"82440",44.12126666666666,1.4656
"82500",43.86235555555555,0.9767666666666668
"82600",43.8511375,1.1648749999999999
"82700",43.95728571428572,1.202042857142857
"82710",43.968,1.3384
"82800",44.058299999999996,1.59
"83000",43.1244,5.9284
"83100",43.1244,5.9284
"83110",43.1178,5.8001
"83111",43.606,6.3812
"83119",43.5288,5.9427
"83120",43.321200000000005,6.59425
